feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,label,split,source_file
0.9628911309043899,0.012148530870756413,0.9765000908541875,0.946958356367411,0.244669512450029,0.032657412427967304,0.2859954723754981,0.2063609619380118,29.028660675683923,9.508567504821665,41.498240463311504,18.3809457078798,0.030129200217481313,0.0024313286058745697,0.03309589763613561,0.02725679303400749,0.030129200217481313,0.0024313286058745697,0.9300479703231213,0.021907280442624646,0.9554335818116507,0.9020134043746671,0.1881095790351398,0.025872087967382794,0.21985743931635698,0.15653508203080807,54.71914029287315,17.126235132208738,76.6161719755471,34.867823603933594,0.02581481450112149,0.0020039463004295683,0.02826698303062927,0.02342695766611537,0.02581481450112149,0.0020039463004295683,0.8313822823338746,0.01593735757289595,0.8533994081046707,0.8095080999008926,0.1237616115221529,0.00596320562187672,0.13137560734910583,0.11509302356613874,131.91780220725525,12.412643488381086,148.90657320618715,114.73492411330561,0.020646908367891174,0.00047560097643179817,0.021310305806712154,0.01998404471459946,0.020646908367891174,0.00047560097643179817,0.9081071278537953,0.05845483893195647,0.18551356766910723,0.055048162274752746,71.88853439193744,45.72768806500949,0.025530307695497995,0.004290753678846453,0.025530307695497995,0.004290753678846453,390.84817504723935,82.41792889030613,0.10819438844919205,0.10819438844919205,0.8056341409683228,1.2443848848342896,0.09967909008264542,0.04298674315214157,18.750471115112305,0.21692439913749695,4.439740180969238,0.10819438844919205,66.69967651367188,17.581640243530273,28.0,142.0,65.0,53.0,79.0,82.41793060302734,19.769880294799805,34.0,155.0,80.0,67.0,97.0,72.71800994873047,15.828736305236816,33.0,142.0,70.0,61.0,83.0,155.152925,test,cluster_044_biomass_155.15.png
0.9690445287193215,0.009809066760363673,0.9792927964412796,0.958190433589102,0.31778977453935775,0.03947571150190159,0.359744509248602,0.27211722819523854,14.365670168922943,4.5540272720860395,19.405176054214245,9.608884529148037,0.04085062366479471,0.003288117906217896,0.04423490603982562,0.03717738274270449,0.04085062366479471,0.003288117906217896,0.9416374009185111,0.01770037948695009,0.9603516301472872,0.9221198128610263,0.2487595985021497,0.030260929438889507,0.28515060158006855,0.21687756287296797,27.08954810976421,8.21696854084929,36.143319658944726,18.401214583040517,0.03497703699047605,0.0026138554455298747,0.037973591489219735,0.03233268066749509,0.03497703699047605,0.0026138554455298747,0.8568111628680779,0.00803201577080676,0.8680032247589775,0.8462197256063595,0.16587008764716415,0.004740609593710978,0.17392278095729335,0.16192605661423556,66.50871516025536,3.7163220680035205,71.38829185519745,61.316228390553896,0.027839843325254347,0.00039277452330883916,0.028485707263997462,0.02751110021553581,0.027839843325254347,0.00039277452330883916,0.9224976975019702,0.04940206162193732,0.2441398202295572,0.06847953024578401,35.98797781298084,22.951328453693996,0.03455583466017504,0.005851055491901694,0.03455583466017504,0.005851055491901694,231.9384889991916,67.47307477678571,0.12523871660232544,0.12523871660232544,0.7791047096252441,1.2901651859283447,0.07430347800254822,0.02590281143784523,18.75961685180664,0.2796390950679779,3.030756711959839,0.12523871660232544,52.91306686401367,14.038878440856934,18.0,141.0,51.0,43.0,62.0,67.47307586669922,15.22952651977539,31.0,146.0,66.0,56.0,77.0,63.085697174072266,10.778960227966309,33.0,132.0,62.0,55.0,70.0,188.4545016666667,train,cluster_045_biomass_188.45.png
0.9570683912671799,0.01480731381624667,0.9731634225474328,0.9356499532200236,0.24371675255329378,0.03260535733757436,0.28390230218827645,0.2015076760390072,34.13537374803602,11.761812777474132,51.15113917432514,21.349155188981513,0.030128022684967695,0.002526452033949891,0.03316710562329476,0.02694680165447304,0.030128022684967695,0.002526452033949891,0.9194557998403547,0.0252560107189568,0.9512137186691446,0.8873881729413131,0.18924827532681487,0.02525179101580607,0.22406568174551647,0.15938712640602815,64.01847082302983,20.069104550453424,89.49553571428618,38.78051036618501,0.02582426441253281,0.0019670893421035347,0.028443309063708584,0.023530058986163775,0.02582426441253281,0.0019670893421035347,0.8049137019431365,0.02258139445213169,0.8393840350424215,0.782036812353689,0.12550016178946055,0.006663180303685855,0.1356264547622162,0.11876795607800641,154.85724096206383,17.938358944684822,173.07354961213568,127.43878337797452,0.02056133121689311,0.0005342710185996896,0.02138486499859499,0.020047869805237557,0.02056133121689311,0.0005342710185996896,0.8938126310168903,0.0681393789667002,0.18615506322318975,0.0539972016434343,84.33702851104323,54.0649122521564,0.025504539438131205,0.004337894066346483,0.025504539438131205,0.004337894066346483,398.0717396130417,82.6741868622449,0.05345004051923752,0.05345004051923752,0.9004234671592712,1.1155009269714355,0.07452239096164703,0.0862031877040863,18.761882781982422,0.10597273707389832,3.6948821544647217,0.05345004051923752,74.75428771972656,19.371551513671875,36.0,132.0,76.0,59.0,91.0,82.67418670654297,19.95173454284668,46.0,143.0,82.0,66.0,98.0,71.59088134765625,12.508694648742676,43.0,123.0,71.0,61.0,81.0,161.3582046666667,train,cluster_046_biomass_161.36.png
0.9568172708944682,0.013736145230110231,0.9709703812766858,0.9417795550005579,0.2629350485865787,0.03677398595505596,0.31051957783730705,0.2237541415532011,21.65811165265771,6.880128772001529,29.191337046794118,14.578114990390947,0.035097091726120466,0.0029092330403661607,0.038721637353911716,0.032077086485485774,0.035097091726120466,0.0029092330403661607,0.9182081899771285,0.02496552133725504,0.9444554327795288,0.891345021187114,0.20192587027862766,0.026424378097217937,0.23067470188770334,0.1663659845144292,41.01222630993594,12.51696994366309,54.39486808236831,27.848901043657108,0.030027541891175253,0.00225093993244908,0.032405883449273906,0.02726282988993023,0.030027541891175253,0.00225093993244908,0.7984557126691776,0.011396212751738853,0.8145712564918461,0.784287122793298,0.13047484059629672,0.006731352674721197,0.13674195010416837,0.11948770399531898,100.93903403181113,5.702019966806113,107.79209760826453,92.82052998945008,0.023958719655845,0.0004132577875230958,0.024402792875722047,0.023283635111862325,0.023958719655845,0.0004132577875230958,0.8911603911802581,0.06970987327945152,0.1984452531538344,0.06024093376724098,54.53645733146826,34.89800999064792,0.029694451091046913,0.005029885348966451,0.029694451091046913,0.005029885348966451,251.16734451713384,75.83039700255102,0.11997461318969727,0.11997461318969727,0.7865194082260132,1.2742289304733276,0.08800825476646423,0.031100155785679817,18.754514694213867,0.25365835428237915,3.711754322052002,0.11997461318969727,59.82924270629883,13.711162567138672,32.0,119.0,58.0,50.0,69.0,75.83039855957031,15.848260879516602,41.0,140.0,75.0,64.0,86.0,69.38945007324219,11.662901878356934,42.0,128.0,68.0,61.0,77.0,200.121851,train,cluster_047_biomass_200.12.png
0.9658987612585003,0.011246886394794691,0.9792391859810456,0.9515459722044423,0.3325558702425244,0.03563828750178001,0.3761033455690029,0.29577595215706115,21.520238375028583,7.092643602205843,30.573890486436888,13.116852178091072,0.052491925721622174,0.003935201061556347,0.056543459445655475,0.04855490393244169,0.052491925721622174,0.003935201061556347,0.9355889239276433,0.02062900856719984,0.9586111032882382,0.907214329747712,0.2698006862374061,0.02790833981344696,0.2991029608809289,0.2369484362956864,40.63610194639945,12.993072007869566,58.451858108107984,26.11574735064081,0.045558996779434265,0.0029991590305190217,0.04856029193302086,0.042478635183735465,0.045558996779434265,0.0029991590305190217,0.8415855502781526,0.016566768820746137,0.8611328069116357,0.8165697648943394,0.1901464158071642,0.003852399004874246,0.19316407695873095,0.1835619038888659,99.85215768923449,10.330509888969651,115.40043228828965,87.52570814057465,0.036021363573537676,0.0003065269811525247,0.036388593634851675,0.03557097876645077,0.036021363573537676,0.0003065269811525247,0.9143577451547654,0.05546631986306083,0.26416765742903153,0.06390520798265076,54.00283267022084,34.93705757083755,0.044690762024864696,0.007333602507088245,0.044690762024864696,0.007333602507088245,315.7917675219293,67.25743383290816,0.1459735780954361,0.1459735780954361,0.7459363341331482,1.3434991836547852,0.07926365733146667,0.012846370227634907,18.757184982299805,0.33730393648147583,3.10125732421875,0.1459735780954361,50.380897521972656,14.222105979919434,29.0,97.0,49.0,37.0,62.0,67.25743103027344,17.770530700683594,41.0,124.0,66.0,50.0,82.0,63.92173385620117,12.891399383544922,39.0,110.0,64.0,52.0,74.0,267.8270146666667,train,cluster_048_biomass_267.83.png
0.9400852971513295,0.019890386551154292,0.967268836004872,0.9204730661467962,0.1986769254443721,0.03556078958031912,0.2527770615094716,0.16416911691184127,40.09110732850662,13.300153042888843,53.20408614691687,21.908331998718925,0.0276879397683946,0.0025563200576603625,0.03147630444925033,0.025157781996249243,0.0276879397683946,0.0025563200576603625,0.8866075300296775,0.04040535033742679,0.9216322786413259,0.822297474081404,0.1493728837514492,0.02031992337319061,0.1695321725660734,0.11748458071916858,75.85936679453114,27.032213088850913,118.88626126126186,52.428080194655664,0.023716863322465396,0.0018005493136469273,0.025543227306227576,0.02103001467419054,0.023716863322465396,0.0018005493136469273,0.721662912381245,0.04504115208460866,0.7671287488053709,0.646799575079902,0.09465388469005273,0.00822581385047838,0.10581371644979942,0.0831201894274425,186.05823369890035,30.196616774419727,236.27092760178434,155.64289754361664,0.019058936763494363,0.0006345752967661179,0.01980262988723257,0.018061451330803353,0.019058936763494363,0.0006345752967661179,0.8494519131874173,0.09996983557198982,0.147567897961958,0.048854943521301174,100.66956927397938,66.82312596471512,0.02348791328478479,0.003978605680564341,0.02348791328478479,0.003978605680564341,334.87843339912894,80.16119260204081,0.08951517939567566,0.08951517939567566,0.8365877270698547,1.1981682777404785,0.06864535063505173,0.05527539178729057,18.762920379638672,0.18732020258903503,2.8603696823120117,0.08951517939567566,67.32601165771484,16.809633255004883,31.0,137.0,66.0,54.0,79.0,80.16119384765625,18.2996826171875,42.0,146.0,79.0,66.0,93.0,75.49180603027344,16.584604263305664,38.0,147.0,74.0,63.0,86.0,181.9450023333333,train,cluster_049_biomass_181.95.png
0.9675109682790632,0.011139825914169763,0.9778768409570817,0.951198829500199,0.23337312848070169,0.02940463539032893,0.26323046367964414,0.19185000789211323,48.63813640018231,16.66231989295343,73.04122343099587,33.12920403587512,0.026988154359414915,0.0021786887810592353,0.029175543580569525,0.02408801517116925,0.026988154359414915,0.0021786887810592353,0.9386759574364215,0.019021949863125196,0.9632326650095844,0.9200011087505571,0.18243317683529364,0.025251055108599204,0.2195228424843474,0.15764434824152393,91.78755896746884,28.474041568400516,119.79224983912637,55.02943956242897,0.023186369263263007,0.001789075902394771,0.02568061016748379,0.02145006124982947,0.023186369263263007,0.001789075902394771,0.8518110364950677,0.015589641854921489,0.8784583120142256,0.83881656343518,0.12174979051898058,0.007903574229858127,0.13512255250780036,0.11453401071023499,221.58192110798817,23.338404829327125,240.93247301356772,181.67066390715908,0.018486547036006287,0.0005004414358000516,0.01934415278402451,0.018082458983875352,0.018486547036006287,0.0005004414358000516,0.9193326540701842,0.05158633351397772,0.17918536527832532,0.051024249335863976,120.66920549187977,77.11265715584169,0.022887023552894736,0.003850151267249123,0.022887023552894736,0.003850151267249123,749.3992284844687,90.22148038903062,0.07770784199237823,0.07770784199237823,0.858360767364502,1.172640323638916,0.07662932574748993,0.07698716968297958,18.76067543029785,0.17117273807525635,3.4453182220458984,0.07770784199237823,78.4665756225586,27.82549285888672,31.0,181.0,76.0,54.0,99.0,90.22148132324219,27.37515640258789,43.0,184.0,89.0,66.0,112.0,82.43590545654297,20.611473083496094,27.0,155.0,79.0,66.0,97.0,215.82060733333333,train,cluster_050_biomass_215.82.png
0.9648438570617546,0.011331597131599185,0.9787540280530433,0.9527236958115065,0.3680918545742554,0.04042718525705023,0.41207522973693056,0.3269941236915225,15.530666502622967,5.005833513550689,20.88463472018374,9.385770339525997,0.060815417429366504,0.004749295890838503,0.06593716247450966,0.05573266730108447,0.060815417429366504,0.004749295890838503,0.9334976888278443,0.021422784683619436,0.9546852907531035,0.903276916578294,0.29886499582658493,0.028907561161614873,0.3285065037729193,0.2685657542214338,29.376910879206427,9.461688723003968,42.72230936293428,20.01856059844382,0.05244391543268858,0.0036547882486532195,0.05642809074126293,0.04842493912030564,0.05244391543268858,0.0036547882486532195,0.8351959338836273,0.01645163662608669,0.8467358534095971,0.8070492476244419,0.2091760063823963,0.002513044284965318,0.21349231594109333,0.20738821123217516,72.79176815676706,7.25340490651932,85.20220588234505,67.7113970588179,0.041283160261636365,0.000496147532521,0.041992206620952065,0.04058956174527209,0.041283160261636365,0.000496147532521,0.9111791599244087,0.05776234135274015,0.2920442855944122,0.07111780444463131,39.233115179532156,25.510310539937098,0.05151416437456382,0.008721823997948188,0.05151416437456382,0.008721823997948188,220.88183833936114,61.81475207270408,0.13323085010051727,0.13323085010051727,0.7654637098312378,1.308735728263855,0.07292588800191879,0.01825578510761261,18.759862899780273,0.29019516706466675,2.970043897628784,0.13323085010051727,47.478553771972656,12.266824722290039,30.0,95.0,44.0,37.0,56.0,61.81475067138672,14.862093925476074,41.0,119.0,58.0,49.0,72.0,57.554847717285156,11.042323112487793,38.0,98.0,55.0,48.0,66.0,258.3442126666667,test,cluster_051_biomass_258.34.png
0.9404676399104354,0.019866756223086566,0.967463860217525,0.91702530562702,0.2538839450637088,0.03938369902079395,0.31387139042192636,0.21344301140282762,26.805202568456934,8.94300355123388,37.35076112529939,14.628863709160816,0.03708621092899017,0.0034089468613086172,0.04208710146634715,0.033519856939023256,0.03708621092899017,0.0034089468613086172,0.8891765164341625,0.038240353133911276,0.9265643204643278,0.828737463777518,0.19566301271218428,0.02623370317035654,0.22437104359377924,0.15610978441300818,49.90624292305324,17.306816755055078,77.34133687258733,33.05692855275616,0.03182807025733704,0.0023509597990120025,0.03440337145185006,0.028369816914143624,0.03182807025733704,0.0023509597990120025,0.7381260160719036,0.03951114067058695,0.7750146756392471,0.6746168189632092,0.12978450897177912,0.009771184276111766,0.1412908860372083,0.11475515634585978,117.84274718911307,18.191448664321804,147.10342598576423,100.70198367807686,0.02569239274874694,0.0008067312321338848,0.026570118487759,0.024451244872053128,0.02569239274874694,0.0008067312321338848,0.8559233908055003,0.09228193171407745,0.19311048891589075,0.05786440200593116,64.85139756020776,41.59080731439245,0.031535557978358046,0.005254732390044475,0.031535557978358046,0.005254732390044475,225.25959334875927,68.72783801020408,0.13757987320423126,0.13757987320423126,0.7589335441589355,1.32086181640625,0.09726884216070175,0.017440065741539,18.750429153442383,0.28336504101753235,4.222410202026367,0.13757987320423126,52.26789855957031,12.36687183380127,32.0,123.0,50.0,43.0,59.0,68.72783660888672,15.008651733398438,43.0,144.0,67.0,57.0,78.0,60.38422775268555,9.844663619995117,37.0,106.0,60.0,53.0,67.0,141.94857966666666,test,cluster_052_biomass_141.95.png
0.9731723997610651,0.008536055378305405,0.9829102174883368,0.9637387037362853,0.3725931443394922,0.042588364637401656,0.4177116196849573,0.32837835160058576,10.747329633757897,3.4235561694211296,14.530133322608624,6.836142696989187,0.04927568939558496,0.003952317717057748,0.05356978085069896,0.04526384177034207,0.04927568939558496,0.003952317717057748,0.9493889962548014,0.015677920309087243,0.9656857971414634,0.9294785490646912,0.2965337413231942,0.03366375882185915,0.33174302229072417,0.2590628258382155,20.28323439512161,6.292801636420985,28.315335424710597,13.749864264312617,0.042211063618990956,0.003127682258670411,0.04539897597705361,0.038795560284936983,0.042211063618990956,0.003127682258670411,0.8746002332971102,0.009342710584105228,0.8844005684048327,0.8591930994406137,0.2014718876246928,0.00462252699581122,0.20608321691924875,0.19410327758748055,50.321308959013805,3.818270189352119,56.648674854553136,46.40187484782136,0.03336105409374779,0.00038511274237736315,0.03378426819460108,0.03278389458071446,0.03336105409374779,0.00038511274237736315,0.9323872097709921,0.043580480278286336,0.2901995910957931,0.0767459220519515,27.11729099596444,17.502434980811437,0.04161593570277457,0.00713490475812029,0.04161593570277457,0.00713490475812029,200.0376218679,62.900948660714285,0.1305684894323349,0.1305684894323349,0.7700640559196472,1.302761435508728,0.0690276101231575,0.020655853673815727,18.761455535888672,0.293243944644928,2.748579978942871,0.1305684894323349,48.691566467285156,12.337440490722656,22.0,102.0,47.0,39.0,56.0,62.90094757080078,14.143465995788574,33.0,123.0,61.0,52.0,71.0,59.5082893371582,10.101707458496094,37.0,103.0,58.0,52.0,66.0,240.5753763333333,train,cluster_053_biomass_240.58.png
